"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 16:29:26"
"Time Offset = -05:00:00"
"Duration = 00:04:22"
"Readings = 132"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 16:32:28","59.978096","102.14678","0.04643749","16672.754","1.0000099","0.06644259","58.91969","2.2347305","4.4889417","3.3861806","717.5592","15.036689","35.280914","0","91","956.66736","11.9","46.01386594781273","-89.67161338892927",""
"2024-03-13 16:32:30","62.58045","106.56892","0.048517823","15982.062","1.0000114","0.06927357","240.08095","1.6884634","1.8769503","3.396567","717.5813","15.100348","35.40462","0","91","956.6969","11.909162","46.01386596515743","-89.67161335431409",""
"2024-03-13 16:32:32","64.469475","109.766014","0.05002238","15514.533","1.0000126","0.0713491","360.51236","0.9238596","1.8848046","3.3953304","717.5829","15.153961","35.45477","0","91","956.699","11.9097595","46.01386596515743","-89.67161335431409",""
"2024-03-13 16:32:34","64.79361","110.315475","0.050280917","15432.427","1.0000129","0.071704075","382.2653","0.8121377","1.7775749","3.3955624","717.58386","15.162715","35.465668","0","91","956.7003","11.910199","46.01386596515743","-89.67161335431409",""
"2024-03-13 16:32:36","70.58448","120.11396","0.054890923","14174.646","1.0000168","0.078074075","2777.4282","0.070724316","1.769597","3.4106796","717.5905","15.213243","35.44257","0","91","956.7091","11.928676","46.01386596515743","-89.67161335431409",""
"2024-03-13 16:32:38","70.59286","120.12227","0.05369926","14476.952","1.0000159","0.076427996","5400.479","0.02782293","1.6633645","3.4122772","717.5909","15.252345","35.479748","0","91","956.6916","11.929679","46.01385720622726","-89.67160131485583",""
"2024-03-13 16:32:40","69.20982","117.799164","0.05365974","14486.552","1.0000157","0.07637397","5228.919","0.015863443","1.6660326","3.4060683","717.57794","15.275306","35.476818","0","91","956.6903","11.93","46.01385636402906","-89.67159959686559",""
"2024-03-13 16:32:42","69.021835","117.48288","0.053589426","14504.706","1.0000157","0.076276906","5301.097","0.015759306","1.6625007","3.4053288","717.5764","15.279357","35.478016","0","91","956.68945","11.93","46.013853825373985","-89.67160155216743",""
"2024-03-13 16:32:44","70.02002","119.13168","0.054426543","14282.939","1.0000165","0.07743","5638.2734","0.013061885","1.5978298","3.4165206","717.569","15.288236","35.433216","0","91","956.6805","11.93","46.013853825373985","-89.67160155216743",""
"2024-03-13 16:32:46","70.77317","120.381805","0.055020195","14130.008","1.0000162","0.076852545","4473.359","0.013513717","1.584321","3.4244132","717.56854","15.307945","35.40689","0","91","956.6799","11.938818","46.01385346000113","-89.6716082836328",""
"2024-03-13 16:32:48","67.83811","115.41261","0.05268262","14745.66","1.000015","0.074833915","4290.1636","0.02088154","1.6972167","3.4263065","717.56836","15.31734","35.414104","0","91","956.6797","11.948067","46.01385442890479","-89.67160227562896",""
"2024-03-13 16:32:50","67.509445","114.85543","0.05242056","14814.816","1.0000149","0.07456414","4222.0938","0.021796666","1.710583","3.4267764","717.56836","15.319169","35.414196","0","91","956.6797","11.949511","46.013854397563335","-89.67160243156525",""
"2024-03-13 16:32:52","67.23705","114.338776","0.052180976","14873.212","1.0000148","0.07430308","3546.2888","0.023006273","1.6882534","3.4327843","717.55475","15.246","35.40452","0","91","956.6615","11.949892","46.013854397563335","-89.67160243156525",""
"2024-03-13 16:32:54","74.31495","126.36229","0.05783403","13476.325","1.0000193","0.08213549","2197.2495","0.01528217","1.618907","3.4352815","717.57336","14.654987","34.40831","0","91","956.68634","11.958696","46.013854397563335","-89.67160243156525",""
"2024-03-13 16:32:56","75.14053","127.76253","0.05849251","13313.443","1.0000199","0.08304565","2013.1484","0.0144034","1.6095277","3.4358091","717.57495","14.58312","34.29167","0","91","956.6885","11.959711","46.013854397563335","-89.67160243156525",""
"2024-03-13 16:32:58","71.646484","121.85369","0.05491012","14161.14","1.0000169","0.07809568","1281.2213","0.036310803","3.6971724","3.4277875","717.56885","14.234858","33.496147","0","91","956.68036","11.959996","46.01385236357652","-89.6716126267956",""
"2024-03-13 16:33:00","62.76946","106.73957","0.04853317","15985.346","1.0000118","0.069278374","1412.4395","1.6255149","3.8942175","3.4249554","717.53485","14.021443","33.001884","0","91","956.63495","11.968977","46.01385132112745","-89.67161318598329",""
"2024-03-13 16:33:02","61.13146","103.95232","0.0472694","16378.2705","1.0000108","0.06753161","1044.1749","1.7780154","4.0277467","3.432197","717.58374","13.700959","32.263523","0","91","956.70013","11.969686","46.01385289218383","-89.6716175323954",""
"2024-03-13 16:33:04","60.600765","103.048775","0.04688244","16493.488","1.0000106","0.06699663","1008.5262","1.8589909","4.04255","3.4329813","717.58826","13.655766","32.1593","0","91","956.7061","11.970125","46.013851213725694","-89.67161210931724",""
"2024-03-13 16:33:06","60.244354","102.498764","0.04660937","16599.18","1.0000103","0.067014776","1068.8682","1.9667429","3.3647528","3.4165425","717.5699","13.2216","31.156916","0","91","956.6817","11.97","46.013851213725694","-89.67161210931724",""
"2024-03-13 16:33:08","60.09965","102.268074","0.046499886","16639.074","1.00001","0.06651604","578.1169","1.5262839","3.0102334","3.4097211","717.54254","13.086737","30.845156","0","91","956.6452","11.97","46.013851213725694","-89.67161210931724",""
"2024-03-13 16:33:10","59.949318","102.01553","0.046380877","16680.78","1.0000099","0.066326566","330.50476","1.0393131","2.7469583","3.4106479","717.5649","12.659765","29.8596","0","91","956.6751","11.978459","46.013858950691024","-89.67158438169189",""
"2024-03-13 16:33:12","59.928112","101.98013","0.046364184","16686.664","1.0000099","0.066285335","281.6842","0.96299946","2.7052171","3.41059","717.5667","12.605165","29.733553","0","91","956.6775","11.9794855","46.01385445793235","-89.67159127397375",""
"2024-03-13 16:33:14","60.091312","102.40706","0.0465557","16641.354","1.0000095","0.06656459","644.83716","1.1819971","2.5157943","3.3658974","717.53394","12.261301","27.683718","0","91","956.6338","11.979904","46.01384895134568","-89.6716055819071",""
"2024-03-13 16:33:16","59.905804","102.1498","0.046431035","16718.496","1.0000092","0.066307105","368.95316","0.9207222","2.6676292","3.348192","717.5514","11.02812","25.94199","0","91","956.657","11.997268","46.013846899946245","-89.67161538011183",""
"2024-03-13 16:33:18","59.891483","102.13819","0.046424773","16725.418","1.0000092","0.06628918","352.5078","0.9009397","2.6780798","3.3443403","717.55194","10.873743","25.661837","0","91","956.6577","11.999253","46.01385116717731","-89.67161347944536",""
"2024-03-13 16:33:20","59.730137","101.94399","0.04632838","16743.943","1.000009","0.06625666","187.95964","0.9570968","2.5833848","3.338926","717.55334","9.938259","23.57086","0","91","956.65955","12.009231","46.01385116717731","-89.67161347944536",""
"2024-03-13 16:33:22","59.600445","101.74897","0.046235025","16778.922","1.0000088","0.06613503","134.30719","0.8331235","2.4640076","3.31381","717.5668","9.230814","21.942423","0","91","956.6776","12.000877","46.01385490907952","-89.67163339757096",""
"2024-03-13 16:33:24","59.519165","101.62827","0.046177138","16801.32","1.0000087","0.066075005","70.37322","0.5633369","1.9354529","3.3072321","717.5808","8.041303","19.195736","0","91","956.6962","12.017474","46.0138534764323","-89.67162824685218",""
"2024-03-13 16:33:26","59.505035","101.60698","0.04616695","16805.299","1.0000087","0.06606315","61.313763","0.5259262","1.8679981","3.305483","717.583","7.875384","18.812622","0","91","956.69916","12.019085","46.01383948548963","-89.67163810813224",""
"2024-03-13 16:33:28","59.481415","101.628174","0.046172254","16814.062","1.0000085","0.06605978","8.58001","0.124653436","1.7363392","3.285829","717.5834","7.197483","17.247337","0","91","956.6904","12.019896","46.01383122987962","-89.67163512121188",""
"2024-03-13 16:33:30","59.48554","101.63305","0.0461754","16811.023","1.0000085","0.066061914","3.9400496","0.07976763","1.7043071","3.282148","717.58344","6.3882523","15.378997","0","91","956.6988","12.02","46.013831257334495","-89.67163498766836",""
"2024-03-13 16:33:32","59.48266","101.63265","0.046174973","16811.707","1.0000085","0.06606123","2.4326487","0.04414629","1.7070826","3.2856643","717.6024","5.357209","12.996947","0","91","956.7247","12.028461","46.01383000941702","-89.6716369537042",""
"2024-03-13 16:33:34","59.48261","101.63269","0.04617502","16811.621","1.0000085","0.06606126","2.3587923","0.04026787","1.7069018","3.286055","717.60474","5.2045383","12.644271","0","91","956.7282","12.029487","46.01383237320704","-89.67162777130443",""
"2024-03-13 16:33:36","59.48101","101.67795","0.046193276","16812.09","1.0000083","0.06608018","2.455991","0.07345994","1.6995363","3.2718906","717.6057","3.7838595","9.365473","0","91","956.7294","12.02079","46.01383535209152","-89.67163747418716",""
"2024-03-13 16:33:38","59.457916","101.64486","0.04617732","16818.617","1.0000083","0.066068","2.5132132","0.045787085","1.6862236","3.276859","717.6059","2.8898299","7.3010387","0","91","956.7297","12.037731","46.0138339712973","-89.67162943486618",""
"2024-03-13 16:33:40","59.455154","101.6428","0.046176184","16819.398","1.0000083","0.06606734","2.5241604","0.043948844","1.6843355","3.2768588","717.6059","2.7308228","6.933944","0","91","956.7297","12.039342","46.0138378419446","-89.67162127767433",""
"2024-03-13 16:33:42","59.462116","101.72322","0.04620968","16817.432","1.0000081","0.06612012","2.3955734","0.03925531","1.6579872","3.2490866","717.5919","1.7844778","4.749107","0","91","956.711","12.049442","46.0138378419446","-89.67162127767433",""
"2024-03-13 16:33:44","59.44742","101.67665","0.04618914","16821.588","1.0000081","0.06608982","3.1072657","0.035901293","1.6873499","3.2551558","717.4838","0.35896304","1.4551977","0","91","956.5669","12.040909","46.01384662009003","-89.67161532829402",""
"2024-03-13 16:33:46","59.454365","101.68648","0.046220463","16816.621","1.000008","0.06613682","2.2246583","0.030570934","1.6153696","3.2556593","717.4751","-0.17996432","0.21289736","0","91","956.6741","12.048836","46.01384345478442","-89.67161828572426",""
"2024-03-13 16:33:48","59.454567","101.68549","0.046223164","16816.217","1.000008","0.06614089","2.1506226","0.029831419","1.6082721","3.25606","717.4699","-0.2943985","-0.051184323","0","91","956.68097","12.049389","46.01384284438305","-89.6716130469238",""
